open_time,open,high,low,close,volume
2026-07-21T16:00:00+00:00,672,674,672,673.5,18
2026-07-21T17:00:00+00:00,677.5,678,677,677.5,12
2026-07-21T18:00:00+00:00,676.5,678.5,676.5,678,6
2026-07-22T00:00:00+00:00,679.5,681.5,679.5,681,0
2026-07-22T01:00:00+00:00,683,683,682.5,682.5,2
2026-07-22T02:00:00+00:00,682.5,682.5,682.5,682.5,5
2026-07-22T03:00:00+00:00,681,683,681,683,3
2026-07-22T04:00:00+00:00,683,683.5,683,683.5,2
2026-07-22T05:00:00+00:00,682,682,680,680,0
2026-07-22T06:00:00+00:00,680,680,677.5,678.5,37
2026-07-22T07:00:00+00:00,681,686,681,684.5,23
2026-07-22T08:00:00+00:00,684,685.5,682.5,685.5,32
2026-07-22T09:00:00+00:00,685,685,683,684.5,11
2026-07-22T10:00:00+00:00,684.5,692,684.5,692,129
2026-07-22T11:00:00+00:00,692,696,689,695.5,142
2026-07-22T12:00:00+00:00,696,697.5,694.5,697.5,41
2026-07-22T13:00:00+00:00,697.5,703.5,688,702,171
2026-07-22T14:00:00+00:00,702.5,706.5,698,706,137
2026-07-22T15:00:00+00:00,703.5,708,701.5,705.5,89
2026-07-22T16:00:00+00:00,706.5,707.5,702,704,58
2026-07-22T17:00:00+00:00,704,706,701,706,42
2026-07-22T18:00:00+00:00,705,707,705,706,24
2026-07-23T00:00:00+00:00,707,708.5,703,708.5,0
2026-07-23T01:00:00+00:00,708,708,706,706,3
2026-07-23T02:00:00+00:00,706,706,702.5,702.5,33
2026-07-23T03:00:00+00:00,704,704,703,703,8
2026-07-23T04:00:00+00:00,703,703,703,703,2
2026-07-23T05:00:00+00:00,703,703.5,703,703.5,2
2026-07-23T06:00:00+00:00,704,706,704,705.5,34
2026-07-23T07:00:00+00:00,708,709.5,706,707.5,49
2026-07-23T08:00:00+00:00,705.5,706,698.5,705.5,121
2026-07-23T09:00:00+00:00,702.5,706,701,706,92
2026-07-23T10:00:00+00:00,707,707.5,706.5,707,6
2026-07-23T11:00:00+00:00,707,710,705.5,710,49
2026-07-23T12:00:00+00:00,710,710,706.5,707,18
2026-07-23T13:00:00+00:00,704.5,706,698.5,700,101
2026-07-23T14:00:00+00:00,700.5,703,694.5,694.5,96
2026-07-23T15:00:00+00:00,697,704,696.5,702.5,40
2026-07-23T16:00:00+00:00,704,704,699.5,699.5,37
2026-07-23T17:00:00+00:00,702.5,703,697.5,699,30
2026-07-23T18:00:00+00:00,697,697,696,696,2
2026-07-24T00:00:00+00:00,694,702,694,702,0
2026-07-24T01:00:00+00:00,699,699,698,698,25
2026-07-24T02:00:00+00:00,698.5,698.5,698.5,698.5,1
2026-07-24T03:00:00+00:00,700,701,700,701,9
2026-07-24T04:00:00+00:00,701,702.5,701,702.5,11
2026-07-24T05:00:00+00:00,702,704.5,702,703.5,11
2026-07-24T06:00:00+00:00,705,706.5,704,705,36
2026-07-24T07:00:00+00:00,702.5,704,700.5,702,53
2026-07-24T08:00:00+00:00,704,710.5,704,706,62
2026-07-24T09:00:00+00:00,704.5,705,701,703.5,62
2026-07-24T10:00:00+00:00,703.5,704.5,702.5,704,19
2026-07-24T11:00:00+00:00,702.5,703,687,687,188
2026-07-24T12:00:00+00:00,689.5,690,674,676,362
2026-07-24T13:00:00+00:00,674,674,663,665,176
2026-07-24T14:00:00+00:00,664,680.5,659.5,679.5,212
2026-07-24T15:00:00+00:00,679.5,679.5,670.5,674,76
2026-07-24T16:00:00+00:00,673,678,673,678,29
2026-07-24T17:00:00+00:00,676.5,676.5,675.5,675.5,15
2026-07-24T18:00:00+00:00,676.5,678.5,673,678,26
2026-07-27T00:00:00+00:00,683.5,683.5,674,674,31
2026-07-27T01:00:00+00:00,676.5,676.5,675.5,676.5,5
2026-07-27T02:00:00+00:00,677.5,679,677.5,679,10
2026-07-27T03:00:00+00:00,678.5,679,678,679,10
2026-07-27T04:00:00+00:00,678.5,678.5,677.5,677.5,3
2026-07-27T05:00:00+00:00,678,678,675.5,677.5,12
2026-07-27T06:00:00+00:00,681,681,674.5,674.5,12
2026-07-27T07:00:00+00:00,676,676,671,672,19
2026-07-27T08:00:00+00:00,673.5,673.5,668,668,36
2026-07-27T09:00:00+00:00,670,670,667.5,667.5,19
2026-07-27T10:00:00+00:00,667,670.5,667,670,33
2026-07-27T11:00:00+00:00,670,670,664,667.5,19
2026-07-27T12:00:00+00:00,669,674,669,673,41
2026-07-27T13:00:00+00:00,675,678,672.5,673,33
2026-07-27T14:00:00+00:00,673.5,675.5,671.5,671.5,27
2026-07-27T15:00:00+00:00,671.5,672,667,667,24
2026-07-27T16:00:00+00:00,666.5,668.5,662.5,662.5,16
2026-07-27T17:00:00+00:00,662.5,663,660.5,660.5,8
2026-07-27T18:00:00+00:00,660.5,661,657.5,657.5,16
2026-07-28T00:00:00+00:00,660,662.5,659,661.5,0
2026-07-28T01:00:00+00:00,662,664.5,662,664.5,20
2026-07-28T02:00:00+00:00,662.5,662.5,662.5,662.5,1
2026-07-28T04:00:00+00:00,660,660,660,660,3
2026-07-28T05:00:00+00:00,660.5,660.5,660.5,660.5,1
