open_time,open,high,low,close,volume
2026-02-24T23:00:00+00:00,25016.25,25051,24992,25043.5,0
2026-02-25T00:00:00+00:00,25044.5,25075,25018.5,25071,5715
2026-02-25T01:00:00+00:00,25071.25,25113.25,25061.5,25103.5,7922
2026-02-25T02:00:00+00:00,25103,25114.5,25082.25,25107.5,4777
2026-02-25T03:00:00+00:00,25106.75,25109.5,24994,25066.75,8101
2026-02-25T04:00:00+00:00,25066.75,25067.75,25034.5,25049.25,3004
2026-02-25T05:00:00+00:00,25059,25067.5,25030.75,25040.75,2918
2026-02-25T06:00:00+00:00,25041.5,25058.75,25032,25041.75,2415
2026-02-25T07:00:00+00:00,25043,25053.5,25017.5,25036.25,2917
2026-02-25T08:00:00+00:00,25036,25090,25036,25074.5,5576
2026-02-25T09:00:00+00:00,25072.5,25087.75,25055.25,25082.5,3787
2026-02-25T10:00:00+00:00,25082.75,25094.75,25065.5,25073.25,3293
2026-02-25T11:00:00+00:00,25074.25,25128.5,25068.5,25124.75,4454
2026-02-25T12:00:00+00:00,25124.5,25150,25105,25138.5,8272
2026-02-25T13:00:00+00:00,25139.25,25165.75,25123.75,25150.25,8341
2026-02-25T14:00:00+00:00,25150.75,25353.25,25129.75,25344,81537
2026-02-25T15:00:00+00:00,25343.25,25361.75,25264.5,25295.25,72760
2026-02-25T16:00:00+00:00,25295.25,25333.25,25282.75,25316.5,39633
2026-02-25T17:00:00+00:00,25316.75,25355,25310.5,25352.25,28249
2026-02-25T18:00:00+00:00,25352.75,25358,25334.25,25350.5,17073
